1177800	1353	1.17602520791846
1164381	3050	1.17604244860305
1177138	3210	1.1760948402949
1174770	3210	1.17610040321114
1161516	4181	1.17612869042869
1176985	4070	1.17613012466015
1160916	3262	1.17636190367595
1175601	4227	1.17643939708157
1173193	3077	1.17644112904898
1166516	3029	1.17649791390101
1169428	4131	1.17654903238215
1170759	4201	1.17657000726568
1164107	3283	1.17657601877174
1174713	3006	1.17672993615545
1164757	2375	1.17675680810291
1180257	4197	1.1768385745251
1179192	4315	1.17686179293948
1160637	4073	1.17692257881177
1166588	2305	1.17692346519354
1160626	3204	1.17692683770705
1170815	3020	1.17699241239982
1170925	4131	1.17700097736162
1180063	4162	1.17704073978202
1177279	2353	1.17704765936516
1163556	2326	1.17704846253442
1170341	4265	1.17708125158804
1162475	3200	1.17709620546637
1179954	4166	1.17709968270615
1174962	3285	1.17712162820035
1181544	3085	1.17718980521119
1162049	4260	1.17721714458295
1174233	2375	1.17722633332234
1172098	1364	1.17725707675586
1174796	2361	1.17727643393953
1161398	4323	1.17732601705885
1180549	4073	1.17733272557883
1161560	4115	1.17736359050793
1169924	3054	1.17736737905766
1174231	3003	1.17737247161115
1181815	4012	1.17740009951152
1173419	2375	1.17745380635889
1166791	4070	1.17755918271823
1174895	2325	1.17761470574993
1175367	3815	1.17771470454285
1164264	4182	1.1777323625677
1167150	3285	1.17794375844605
1173920	4271	1.1779706007323
1181678	3054	1.17797350612093
1168336	3255	1.17798486647269
1161372	3353	1.17808809323228
1169135	3374	1.17808858474391
1174183	3212	1.17815254960367
1175444	4824	1.17815510519439
1174919	4127	1.17815934225714
1174550	3357	1.1781758446164
1169759	3231	1.17822719874233
1166417	4016	1.17825887333696
1169185	4000	1.17830663164869
1173357	4113	1.17832534998159
1171937	4826	1.17837356018852
1178464	4240	1.17844002519458
1181775	2810	1.17844517214357
1169183	4301	1.17845562595402
1161489	4016	1.17867398319967
1165541	4073	1.17868523679958
1169355	3077	1.17869847059959
1175006	4073	1.17869916471442
1171994	3200	1.1787631078814
1176083	4811	1.17879769180623
1161976	4201	1.17880370357852
1173014	1345	1.17881070397853
1167514	3255	1.17887129526709
1163595	2330	1.17898873132259
1171286	3017	1.17899352404092
1178624	3372	1.17904970499042
1167969	4066	1.17909590424087
1163587	1328	1.17911050185218
1168695	4131	1.17916124356982
1166262	4215	1.17919857771954
1167789	4284	1.17922798656126
1161393	2351	1.17925510275591
1180937	3372	1.17927163082369
1165211	2326	1.17928607787885
1178309	4087	1.17932647204936
1160294	4167	1.17936239231256
1161014	1371	1.17937121993187
1178676	1327	1.17940735642864
1172002	4830	1.17942180495357
1176992	1353	1.17944635688202
1163022	4081	1.17949122715834
1172416	3226	1.17962934920168
1178144	1382	1.17963552743258
1167242	4102	1.17964957994822
1172131	3357	1.17966059423447
1169442	4127	1.179669009919
1160309	2324	1.17968337497739
1162222	4333	1.17969194293885
1173374	3212	1.17975982444779
1180308	4221	1.17977640223022
1175202	2305	1.17978915173844
1173122	2810	1.17979418821466
1175806	4065	1.17981546162933
1172894	1334	1.1798391787244
1174200	4073	1.17989731953436
1160532	4131	1.1799434765205
1170960	3052	1.17998613326963
1177719	3357	1.1800109452887
1170791	3210	1.18013906218336
1172409	3282	1.18018658743156
1180205	3372	1.18019229490162
1160974	3086	1.18022848745136
1162604	3357	1.18033192299819
1174418	4830	1.18040496406411
1160330	4197	1.18042604844283
1164727	3233	1.18061324631857
1170063	1351	1.18067134907964
1169487	3292	1.18068356260706
1172284	4026	1.1807511956937
1171117	4110	1.18076716252333
1178177	3302	1.18079744959771
1169742	4123	1.18080879061514
1172518	4250	1.18083572094981
1176489	4131	1.1809045338285
1168527	4180	1.1809067998572
1171661	3214	1.18092019213377
1174682	2326	1.18092846216222
1179350	3373	1.18099735179296
1169244	4197	1.18100035551182
1163297	3200	1.18112858519031
1162726	4163	1.18113629497454
1179378	4037	1.18116680530802
1160705	4011	1.18117047040156
1164658	4250	1.18117240915017
1168305	4177	1.18117384603831
1172939	2357	1.18119165552261
1164772	3237	1.18120664018117
1169506	1380	1.18125538059578
1166453	3380	1.18127074720848
1161101	3056	1.18133208848369
1162533	3231	1.18137475797022
1162492	4071	1.18137490956731
1160274	3372	1.18143167336205
1161854	4816	1.18152311049204
1177232	3214	1.18156948795221
1166072	4101	1.18162296624318
1179755	3072	1.18164162844034
1181413	3025	1.18170054418023
1171512	4801	1.18172737330873
1168414	4226	1.18178630762857
1161962	2330	1.18183656957362
1173966	4186	1.1819109303809
1181340	4137	1.18197491746671
1163682	1351	1.18198474149038
1164296	4291	1.1821074545714
1165732	1323	1.18214306161231
1169267	4201	1.18217053165627
1165516	3292	1.18220103503602
1160180	4030	1.18220462353723
1172384	1351	1.18223779954424
1175223	4071	1.18226660429102
1170616	4291	1.18230799103504
1166768	4093	1.18232928079716
1162408	3252	1.18233394839368
1180148	3216	1.18233527073103
1163455	3303	1.18234065172159
1163926	2375	1.18234398278735
1170081	3077	1.18236912145537
1166529	3252	1.1823709276991
1177007	4000	1.18239526320597
1163045	3069	1.18239583217063
1165210	3050	1.18246943233446
1177958	4143	1.1824948279631
1169436	1360	1.18256212900213
1178112	1387	1.18256899874187
1161322	3217	1.1826224453581
1169328	3020	1.18266385195544
1179058	3802	1.18267646135699
1164443	4201	1.18268863689822
1162037	2361	1.18272135105788
1172529	2343	1.18275005533439
1175830	3261	1.1827651165611
1177615	4316	1.18293229951082
1174918	4042	1.182949894828
1167188	3204	1.18295624652532
1180956	1370	1.18301021880749
1181047	3075	1.18301189299845
1169323	4143	1.18302837294482
1178321	4034	1.18305563951313
1168687	4215	1.18323186650479
1164919	4225	1.18324921313
1171691	2325	1.18325533481268
1165382	3083	1.18335006417556
1181418	3385	1.18343601373002
1169381	1333	1.18344085343825
1180950	2331	1.18345158780436
1170617	3373	1.18347912092348
1165093	4182	1.18350060480734
1170967	4144	1.18353442483021
1165946	3815	1.18356088712862
1164254	2301	1.18360814278958
1173818	3080	1.18362892581877
1160730	3055	1.18374444653899
1164382	2326	1.18382036232944
1164066	1376	1.18382170883741
1175702	4127	1.18383677244875
1171474	4167	1.18387451361191
1181037	3020	1.18397248475362
1174594	4291	1.18399357411295
1175396	4070	1.18403688567171
1169435	4007	1.1840712320024
1180300	4027	1.18413307141444
1165984	4006	1.18419010711881
1166344	3292	1.18420597347097
1160420	2361	1.18423435479657
1181398	4067	1.18425299037322
1176088	4062	1.18425643717579
1168933	4067	1.1842873127281
1166365	1380	1.18432949001215
1169146	3216	1.18433451904109
1171699	4131	1.18439637911039
1166242	3217	1.18441172488082
1164085	3025	1.18449400657816
1169587	4150	1.18451348963182
1175482	2802	1.18455253186647
1171674	3217	1.1846585716196
1176798	2306	1.18470205210416
1178264	3066	1.18470768236131
1163876	2332	1.18471369970211
1172953	4214	1.184718714516
1164483	3210	1.18475009708739
1161437	2332	1.18476937420201
1165900	3357	1.18479491930942
1170250	1325	1.18481179080391
1169494	2800	1.1848138547449
1174592	4093	1.1848660121635
1177353	2332	1.18486971419408
1175651	2335	1.18498378307831
1175722	4250	1.18502790491086
1179791	3003	1.1850451753754
1172858	4032	1.18506241548919
1162159	4184	1.18508000805349
1175335	4044	1.18513724149255
1173387	4073	1.18519172361068
1179670	4127	1.18524226559487
1166326	4194	1.18528980329133
1177312	4081	1.18536602463163
1175463	3027	1.18537089969439
1171157	3041	1.18543187229445
1166826	4005	1.18567395155603
1180311	3244	1.18567757405522
1170940	4053	1.18568770146007
1175079	2336	1.18573822377336
1175690	4131	1.1858195532555
1172351	3210	1.18582411273665
1164157	4123	1.18585741079594
1178228	1375	1.18592956814633
1166463	3055	1.18595069799946
1165267	4201	1.18598569859661
1179512	4027	1.18606518871866
1177120	4027	1.18609108466527
1180686	4826	1.18615238284628
1171834	3356	1.18617196218691
1164486	3273	1.18624360262016
1169891	4037	1.18625864464968
1161526	3380	1.1863244337368
1170656	4301	1.18634118447592
1174780	4292	1.18637121679507
1161428	2800	1.18644485972849
1169024	3291	1.18647825068843
1165959	2345	1.18651875314524
1167052	3214	1.18651913619277
1171981	4166	1.18652005734959
1181702	3027	1.1865900651395
1174608	1322	1.1865947753002
1168961	3227	1.18660148564312
1174055	3367	1.18660982766711
1174257	4076	1.18662568671833
1178767	3290	1.18663870984469
1177031	4163	1.18671576914113
1173104	4201	1.18675488405195
1162164	4033	1.18676933307276
1172637	3294	1.18682870066747
1176057	3262	1.18690555630562
1168598	1329	1.1869156600943
1162316	4076	1.18693559973258
1176398	4302	1.18695394044028
1160370	4293	1.18697591712609
1179017	1375	1.18701302485904
1164914	3385	1.18703675819272
1178911	4081	1.18703782473122
1165968	4070	1.18704906160008
1171189	3025	1.18707105083403
1176982	4816	1.1870786777576
1175791	4073	1.1870916261833
1169456	4250	1.18712797907658
1174866	3367	1.18714953493627
1166546	4067	1.18721334576015
1168224	3200	1.18726438200666
1169485	4333	1.18729756543429
1164519	4260	1.18731865505014
1170888	3367	1.18733713415049
1169895	1353	1.18736578801008
1164620	4131	1.18737255329327
1178119	4081	1.18744892856861
1160784	4034	1.18755680623588
1161896	3372	1.18760330399456
1162200	4081	1.18764931094009
1170423	3366	1.18767872919246
1177001	4301	1.18769061232353
1179577	3077	1.18769441624573
1179799	3356	1.18771088507088
1165233	2802	1.18774728425822
1174394	4166	1.18775105564254
1162226	3292	1.1878157062439
1180625	4150	1.1878468827101
1173274	4215	1.18791317257529
1166694	3078	1.18795885974224
1162655	4291	1.18796467746722
1174865	3214	1.18797397032252
1171432	4006	1.1880157366064
1175868	2336	1.1880366375035
1171510	1327	1.18810997036228
1180411	3214	1.18816242998177
1179324	4092	1.18817865023971
1170038	4186	1.18818656524491
1181488	2360	1.18820775110255
1167213	4065	1.18834043359497
1176532	4323	1.18836144783115
1171288	4210	1.18840709399482
1172782	2305	1.18842095478258
1170610	4214	1.18851142606698
1173119	4001	1.18858661350953
1168441	3080	1.18861655743978
1177629	1399	1.18862631789009
1176529	4081	1.1886971401873
1170008	4293	1.18871499294749
1163102	4294	1.1887725235071
1177317	4323	1.18879387640761
1166060	4026	1.18882461563956
1165496	2314	1.18883797464637
1161948	4197	1.18884049837811
1170193	4081	1.18886546055905
1170586	4182	1.18890323911856
1167686	4013	1.18915679823098
1178866	2325	1.18915805786631
1161148	1338	1.18919499976166
1160985	4135	1.18928672628868
1175596	4172	1.18930628914597
1162648	3815	1.18938882980855
1173528	3013	1.18939404077998
1177789	4070	1.18942128365958
1175067	4072	1.18943271157756
1163246	3038	1.18943948473432
1169861	4296	1.18949301079697
1173005	4000	1.18950274696316
1178391	4830	1.18956145938029
1171388	4296	1.18960938203161
1178128	4194	1.18961638092344
1162605	4135	1.18963783106522
1167527	3044	1.18968509867719
1166754	3303	1.18969718143698
1165772	4830	1.18971225955101
1173541	3361	1.18971736295881
1164512	1329	1.18975312689955
1165682	3223	1.18975534615776
1164166	2360	1.18976160233354
1161815	4092	1.18977691707138
1175949	3063	1.18978918239244
1176969	1366	1.1898157311418
1160869	4071	1.1898796685783
1162988	4042	1.18989251982951
1177817	3245	1.18989540069622
1176165	4296	1.18991327909936
1174572	2357	1.18997872644406
1169140	4291	1.19001143439523
1171634	3226	1.19009651598424
1167764	3210	1.19016223667482
1169715	3018	1.19017615206319
1179410	4280	1.19022120790725
1165582	2375	1.19022184623652
1170107	4190	1.19023248355334
1174142	4081	1.19024017717724
1175600	3077	1.19024658023972
1179580	4114	1.1902729989547
1173085	3012	1.19029816895987
1171511	4197	1.19036433590696
1180598	4102	1.19045777946609
1162260	4073	1.19049127273972
1167443	4123	1.19049709082618
1165755	4166	1.19050550752853
1178933	3069	1.19052917470771
1168393	1371	1.19057602535219
1179326	2357	1.19077001334339
1169584	3380	1.19079980706495
1174439	3232	1.19081633743556
1165429	4215	1.19082558779443
1180004	4043	1.19085651089117
1180484	1387	1.19089725093879
1166944	4221	1.19096221541054
1165478	4250	1.19100264494576
1177439	4076	1.19100831833629
1161248	4260	1.19101410097415
1166675	3280	1.19103352421161
1165806	1399	1.19104701338092
1177377	4073	1.19107896544785
1179338	4214	1.19113170172386
1173051	2324	1.19119486431141
1180269	1332	1.19124492482134
1168402	3815	1.191298805949
1166526	3222	1.19135215628019
1175457	2331	1.19141796788126
1180464	3353	1.19143793566801
1177537	2356	1.19159657105221
1179761	4073	1.19159766738074
1161837	4291	1.19165151307366
1164355	4280	1.1916649903793
1175421	3245	1.19167206702551
1177495	4205	1.19167891374558
1175499	3012	1.19168856554211
1175680	4243	1.1917389840936
1166730	4135	1.19174062981289
1172487	4131	1.19181617496943
1175464	2326	1.19183105808586
1162989	4127	1.19183326652823
1160929	1331	1.19184830190733
1161139	4234	1.19193199450486
1171733	4250	1.19193911566473
1164033	3029	1.19207485856431
1179262	3363	1.19211261622231
1169404	3296	1.19217549223716
1167697	4026	1.19218475553743
1179303	1386	1.19220138569436
1165117	4291	1.19221840499887
1161143	4026	1.19224566152799
1177654	4210	1.19236016721123
1172274	4013	1.19238993950059
1174250	4102	1.19245563953164
1163397	3085	1.19247817347894
1172970	2337	1.19249249148833
1177072	1327	1.19249253966998
1165289	1349	1.19252397806537
1160398	3210	1.1925243129089
1161457	3233	1.19254831814506
1171240	1336	1.19255642195064
1173470	4150	1.19256682455145
1180248	2802	1.1925786130279
1174873	4821	1.1925926695095
1167951	4081	1.19260710987709
1181145	4183	1.19263727231508
1175885	4110	1.19274023830112
1170390	1376	1.19279332362092
1166987	4260	1.19280977668969
1181306	4011	1.19282988520683
1166455	2336	1.1929030076614
1172761	3385	1.19292445695863
1175575	2361	1.19292945485643
1175272	3017	1.19302150642917
1174272	4011	1.19302982296424
1174050	4103	1.19308280540415
1173637	2355	1.19321736959894
1165297	3244	1.1932340925803
1172864	3280	1.19323884106205
1178299	3029	1.19324039040865
1176404	3077	1.19324669015637
1168405	4291	1.19332236274675
1164736	4036	1.19339297271253
1175159	1376	1.19348203148809
1175086	1381	1.19349042365694
1170707	3042	1.19352206648918
1180322	3273	1.19358869200033
1176885	4062	1.19370159071627
1166149	2361	1.19377818292195
1177011	4193	1.1938103180791
1164835	3207	1.19382027438482
1180382	3226	1.19388779079001
1162482	3287	1.19391211589674
1168007	4073	1.19393728605
1176521	4250	1.19399099052483
1181783	3048	1.19402525122855
1168109	4110	1.19406290548856
1171519	3012	1.19407311305502
1171950	4067	1.19408822021243
1169163	4070	1.19409754993129
1166376	4073	1.19412832519591
1172447	2335	1.19414900801287
1178646	4231	1.19417120601043
1172831	2360	1.19417492243835
1172519	1387	1.19427349276512
1170676	3372	1.19428327423252
1177627	4123	1.19430644000976
1178791	3077	1.19436304829905
1167138	4081	1.19442489456835
1160460	3226	1.19443663730228
1181657	3080	1.19446948842609
1176737	3361	1.19448210230718
1174967	4066	1.19451607376718
1175539	1349	1.19455056677762
1174053	1343	1.19464613224609
1161384	4140	1.19466080785492
1179139	3025	1.19469736223257
1180442	4215	1.19473346331768
1181090	3367	1.19474940317049
1162813	2810	1.19477404943786
1167948	3201	1.194816802309
1179827	4072	1.19482165161919
1160098	3262	1.1948982622109
1174449	4123	1.19489915552881
1181446	3200	1.19493135297127
1169984	3012	1.19495054081274
1169957	4013	1.19497282011049
1165642	3066	1.19499871182841
1160353	4180	1.19504002749468
1178444	3087	1.19504177271317
1176960	4296	1.19506779784082
1179450	3215	1.19507568120784
1180234	3215	1.19515736652341
1168795	3233	1.19516085142603
1171387	3205	1.19519250641814
1166163	1351	1.19520072022279
1167430	4316	1.19521117952374
1172689	3207	1.19523794486998
1165399	3300	1.19524227318874
1175465	3042	1.19524256766962
1172249	4095	1.19529380687313
1178618	1345	1.19534621118023
1170106	3083	1.19539309138309
1180955	3042	1.19540164550724
1180674	3002	1.19542100288664
1169651	4826	1.19546460624677
1177327	4154	1.19567939055315
1162698	4000	1.19568347283282
1180602	1375	1.19568983226674
1169533	4065	1.19573463774452
1175391	4816	1.19573940441695
1164250	3357	1.1957938059094
1162912	4190	1.19579775118219
1160559	4335	1.19582902366483
1164305	2337	1.19585850901669
1176618	2375	1.19590196851426
1176010	4160	1.19592476288852
1164702	2332	1.19599914839246
1164253	4135	1.19606836244092
1170826	4260	1.19608621468824
1174589	4214	1.19614487820089
1179632	4821	1.19614890353059
1170756	3364	1.19615962495086
1169908	4000	1.19618348129082
1166366	3204	1.19619335599123
1178090	4007	1.19619890837886
1176873	4032	1.19620643437898
1178124	3384	1.19628490777374
1173249	4821	1.19629618219652
1181057	3077	1.19633826353019
1164475	1368	1.19637488064497
1174818	3077	1.19639374509177
1171489	4013	1.19640724385735
1177876	4801	1.19644941527302
1174350	3361	1.1964507540053
1174805	4260	1.19653127016875
1171741	2351	1.19655340097908
1177923	4027	1.19656376748349
1174150	4194	1.19673460042093
1164671	4194	1.19674229073581
1161054	3808	1.19675293002165
1177534	3361	1.1969680196968
1161855	2345	1.19696870362594
1177340	3292	1.19704437768659
1176448	2335	1.19707731817236
1178884	4033	1.19718852078731
1163634	1349	1.19719620514313
1181626	2337	1.19723155317106
1168030	4065	1.19730317837325
1169469	3384	1.19734424728753
1174877	3296	1.19737472343007
1163368	1331	1.19742781707029
1163894	4073	1.19743507393221
1173791	1322	1.19744276416959
1173665	4210	1.19744453560708
1179218	3291	1.1974524802204
1181388	3361	1.1975194924916
1166772	3216	1.19753452521054
1174900	4802	1.19757041863984
1178652	2324	1.19761521168303
1174111	4007	1.19761923143186
1168579	4292	1.19762971303503
1171216	4132	1.19763303679964
1167758	4221	1.19763845924383
1170152	4215	1.19764190517584
1178684	3012	1.19764905963033
1168789	4073	1.19765195500526
1169975	3382	1.19768361618273
1167004	4172	1.19768677264894
1175852	4181	1.19771515997653
1178841	4821	1.1977245254872
1172240	3008	1.19777781489336
1177580	3283	1.19778157745713
1177157	4284	1.19781524281281
1181250	4036	1.19798364783286
1176816	4160	1.19799821044418
1177285	4042	1.19801164098792
1166691	3363	1.19806509168804
1162675	4070	1.19806874189067
1170218	3292	1.19807294520369
1172449	3367	1.19812328128473
1173697	3276	1.19812851200161
1172223	4193	1.19822035027334
1181234	4073	1.19823044807794
1168113	3046	1.19830641994293
1177639	3243	1.19843480879715
1170391	4067	1.19847777134205
1175820	2375	1.19851983884173
1161210	3210	1.1985633970025
1170963	3201	1.19856809324098
1171879	3055	1.1986349477032
1178175	4073	1.19864335898097
1173814	4301	1.19868088242517
1173979	4143	1.19875322356212
1171665	2335	1.19879014794269
1174731	4201	1.19882580720563
1161086	3372	1.19884266163904
1164532	4172	1.19884583359286
1170131	4821	1.19885665226735
1161278	1324	1.19886252119493
1160116	4032	1.19890945587643
1181450	3018	1.19893138703064
1165819	4056	1.1991422927024
1180369	3077	1.19921154815821
1174956	2343	1.19929856715799
1178087	4127	1.19929910098408
1165409	4821	1.19930102419983
1171522	4171	1.19932019334422
1160610	2800	1.19938541296078
1179947	3227	1.19942598343083
1168350	3206	1.19943060516612
1162112	2335	1.19943440711213
1177994	3077	1.19951524812715
1177604	4160	1.19952728006824
1173209	3226	1.19954050788281
1165982	1353	1.19956355189399
1180103	4044	1.19958457900455
1181707	3215	1.19969439590954
1180920	3080	1.19974034814286
1162880	4172	1.19975135849821
1163415	3206	1.19975586834615
1176234	4200	1.1997699776902
1169795	3255	1.19979422750737
1172103	1342	1.19982807924958
1171706	2365	1.19987177403969
1177954	1352	1.19992225740694
1179563	3075	1.19992808362305
1175011	3233	1.1999393931553
1162690	4301	1.20004113197546
1171297	4277	1.20015397839272
1171664	3367	1.20025826697517
1176071	4032	1.20027734483969
1165671	4205	1.20028972065356
1162210	3285	1.20033911834698
1164576	4257	1.20036931082459
1179342	4296	1.20037376503922
1160236	4070	1.20040763631323
1164333	4301	1.20048260401377
1161117	2326	1.20062476151596
1160359	4201	1.20068295003267
1179891	4087	1.20082041787146
1180753	3018	1.20085423795801
1172068	4177	1.20088605641
1180941	3056	1.20090979472315
1167696	3274	1.20093696723261
1178869	2333	1.20094348307612
1181202	1382	1.20095229582927
1171750	4194	1.20102144346841
1166571	3227	1.20108396343693
1179911	4213	1.20110553833493
1160859	3287	1.2011195453027
1170620	3815	1.20112302277385
1160494	2335	1.2011671097092
1170472	3230	1.20122353547704
1179734	2800	1.20124127712035
1172095	3255	1.20132225680586
1166770	4291	1.20133075508491
1173523	3223	1.20138108742025
1170245	4073	1.20138175701785
1166570	4225	1.20147237621019
1165150	4037	1.20148539653199
1181631	2345	1.20150398485617
1169763	4210	1.20151402996986
1179270	3078	1.20151958842383
1180266	2330	1.20153303166664
1175485	4234	1.20154150732006
1180801	2347	1.20160254380903
1164720	4015	1.20165637319503
1177516	3002	1.20174512395502
1179698	4081	1.2017545438249
1170612	4296	1.2017591592274
1162828	3210	1.2017714181773
1166239	4821	1.20178287452671
1172301	2330	1.20182056740409
1167106	4127	1.20182987494476
1177769	3373	1.20188055829687
1170000	4201	1.20189890303158
1175704	4007	1.2019053322542
1171021	4073	1.20191222887201
1166041	2324	1.20194350120379
1176504	3353	1.20196835897768
1177278	2365	1.20199301142228
1170856	3226	1.20204399524322
1164957	4086	1.20208662690275
1169055	1365	1.20211501488509
1177188	3077	1.20211823997752
1180816	2376	1.20212825350153
1171031	4036	1.20213804510196
1180458	4127	1.20214469723285
1164315	4816	1.20219926035786
1175934	3361	1.20227710513729
1178930	4333	1.20232618890349
1172401	3077	1.20235378852607
1164553	3226	1.20246850127478
1178065	4215	1.20248789893293
1162205	3070	1.20251170486255
1169006	3232	1.20253584411441
1177770	3216	1.20265681142532
1166717	3086	1.20267686832264
1174954	4081	1.202729119073
1176285	4234	1.20274473140336
1162076	3226	1.20275139450346
1169665	4067	1.20275339161053
1163224	3013	1.20279465837093
1181153	2303	1.20282012054952
1178758	4284	1.20284231831253
1180163	4816	1.2028605541677
1165242	4801	1.20294462289911
1175756	3069	1.20294590632463
1176241	4824	1.20300527742416
1180798	3017	1.20300668040514
1172297	4171	1.2030372789449
1170537	3078	1.2030418727737
1161453	4073	1.20310690518194
1173438	4102	1.20319904501725
1163399	2354	1.2032119845598
1181068	3226	1.20326383013403
1173137	3210	1.20329771733391
1176957	4214	1.20333981636964
1169405	4821	1.2033575311529
1162262	3233	1.20341099097501
1176526	3052	1.20344922611174
1171174	1376	1.20345710424772
1174010	3077	1.20351381677223
1176230	1341	1.20352121257233
1170841	3077	1.20355441756905
1171747	2343	1.20369497963909
1172090	3276	1.2037414953484
1177239	4821	1.20377188859696
1164152	4316	1.20377397887032
1174912	1389	1.20382150967631
1164388	2324	1.20389780198337
1161945	4026	1.20390192712245
1167338	4121	1.20398919997106
1164890	1376	1.20400501435986
1170542	1364	1.20404310406817
1174856	4304	1.20405201295853
1166445	4011	1.20407408415165
1174926	3353	1.20407577888197
1162568	3276	1.20411384998876
1175741	2334	1.20426395779989
1172961	4291	1.20432844707866
1167421	4071	1.20436311346028
1176331	2810	1.20445913521424
1166329	2334	1.20450744759955
1177347	2316	1.20451047836556
1163016	1387	1.20459475110161
1176106	4216	1.20461736778879
1170964	4081	1.20466161342718
1174612	4816	1.20466899307825
1163328	1390	1.20473295507814
1165577	3003	1.20474807038785
1169776	4240	1.20475358313348
1174852	4141	1.20477031629565
1167980	3069	1.20489496064815
1164801	3380	1.20493307517211
1172708	3029	1.2049704780933
1173771	4296	1.20502630261083
1165786	3082	1.20522545188746
1162040	1351	1.20524268924493
1164061	3038	1.20527431215234
1168068	1375	1.205276425646
1167270	2336	1.20528454819113
1165236	4026	1.20530771929758
1163861	4333	1.2053507333331
1165618	4011	1.20535481310694
1168738	4144	1.20539046498001
1179186	4047	1.20544358872405
1164164	1399	1.20550342978527
1166728	3357	1.20552650256461
1171352	3235	1.20553380777785
1178744	4186	1.20556027277839
1179234	3262	1.2056900639427
1161172	4271	1.20572849790901
1162739	3027	1.20577974884413
1165811	2360	1.20579470671733
1180712	1397	1.20585608984239
1177198	1324	1.20587674838838
1181383	3015	1.20598529426374
1170334	4110	1.20599124621909
1177154	1348	1.2060555318828
1163454	3277	1.2060654084936
1169860	4093	1.20616459050101
1180501	2334	1.20620658330945
1175656	4821	1.20630771284957
1161021	4214	1.20633573156068
1176592	4073	1.20635305013966
1178837	2335	1.20635703488711
1173339	3285	1.20636976325737
1175070	4011	1.20639585531743
1166059	4234	1.20642547468657
1177489	4094	1.20648019983647
1172500	2365	1.20650671916774
1173289	4007	1.20653035338412
1166411	2375	1.20667142707639
1173777	4291	1.20668813237401
1173648	3291	1.20685871150276
1165006	4210	1.20687014421717
1174715	4171	1.20687034511459
1173297	2365	1.20687044100762
1160591	4154	1.20689173370524
1169136	4214	1.20692258694385
1164818	3066	1.20693874307155
1166722	3235	1.20695880290971
1171833	4016	1.20699946477139
1170536	3276	1.20699947419807
1160270	4005	1.20701519516972
1176100	3276	1.20705263078242
1178576	2345	1.20719450166483
1177274	4131	1.20721364929798
1171109	3066	1.20727358784849
1179667	4184	1.20729700151011
1166917	3024	1.20730230396108
1180883	3815	1.20739637820597
1179100	3013	1.20740799082967
1160380	2810	1.2074172960226
1173871	4013	1.20741987202442
1178165	1380	1.20748984826115
1180137	4296	1.20757318375556
1161912	4163	1.20757834254067
1176824	4316	1.20759413443006
1164287	4214	1.20760293977727
1160261	4000	1.20782068644961
1177416	3356	1.20791116782542
1164384	3042	1.20804513305757
1177189	4227	1.20813600119517
1160913	3064	1.2081387676479
1163835	3052	1.20822779707283
1179917	4067	1.20828408182316
1162483	4830	1.20835951495527
1177455	4150	1.2084229208772
1161570	3223	1.20842983276621
1175870	3055	1.20848016020432
1168488	3042	1.20852429095518
1172530	4144	1.20857239818557
1167606	4816	1.20860697099779
1180574	3007	1.20862879174254
1165485	4081	1.20862998210714
1161926	2324	1.20872505147752
1174588	3205	1.20873414493653
1163184	4110	1.20875296240418
1167695	2802	1.20877225201725
1173850	4163	1.20898917171077
1174205	3233	1.20901189298634
1163498	4037	1.20903230449499
1169981	4101	1.20903370732431
1175157	3038	1.20904521075811
1171707	1389	1.20909527865052
1179658	4131	1.20913697538478
1179070	3207	1.20913804446495
1167159	4104	1.20914326489039
1172369	4143	1.20916583419061
1170878	4304	1.20923923783575
1177974	4204	1.20926228112861
1168003	4015	1.20934366352881
1162171	3353	1.20935410817738
1175889	4137	1.20948532907443
1169654	4034	1.20951058107458
1171925	3013	1.20951288463806
1170867	3083	1.20967135982675
1181679	3372	1.20972562718792
1167623	4812	1.20982109385454
1168737	4081	1.20996170946251
1168160	3015	1.2100148237584
1162401	3013	1.21002414719274
1168704	4184	1.21002519550048
1177508	3029	1.21002988143284
1180020	1337	1.2100565190484
1173410	4065	1.21016939006492
1173326	4081	1.21017056443654
1161939	4116	1.21025515838737
1161200	4221	1.21030062468866
1163664	4185	1.21030411784878
1170474	3232	1.21031984403636
1174945	4140	1.2103652161059
1160095	1337	1.21037451110626
1168222	2305	1.21038836434206
1167634	4000	1.21041465276313
1165627	2336	1.21052498979373
1181174	4081	1.21056285726146
1173864	3027	1.2106597568248
1173829	4005	1.21069404109687
1178842	3217	1.21084903764061
1166918	3306	1.21087571260243
1165498	4154	1.21088465876667
1160178	2301	1.21089165812159
1166286	4127	1.21092693395572
1173843	4824	1.21096100105588
1165767	2306	1.21097993079699
1181172	4272	1.21101031199784
1175813	3045	1.21104449287063
1165849	4240	1.21104967463028
1161923	2326	1.21110740147755
1168157	3252	1.21111362693604
1170853	3282	1.21112846698089
1165975	4274	1.21113546483442
1164044	3812	1.21114997162139
1175962	1323	1.21124812754085
1177811	4000	1.21139597252232
1171690	4802	1.21141147128537
1178924	4154	1.21143567010001
1171166	3015	1.21156339949482
1168375	4266	1.21156387641705
1164255	4044	1.21162459388733
1173730	3357	1.2116652130917
1170990	3292	1.21167809864407
1166159	4204	1.21170092039126
1179719	4124	1.21176190151233
1177660	4177	1.21183373776031
1176711	3029	1.21198079732257
1179004	3356	1.21202428894663
